0.7607280611991882,0.6066960096359253,1.9143631391216331e-07,0.7105246782302856,0.6104491353034973,-0.02317528985440731,0.6553043723106384,0.5809836387634277,-0.04060424491763115,0.6192713975906372,0.5521621108055115,-0.05802332982420921,0.6053206324577332,0.508919894695282,-0.0736222043633461,0.6483703255653381,0.4393167197704315,-0.02192295901477337,0.6046954393386841,0.41070181131362915,-0.05814860761165619,0.5894304513931274,0.4416850805282593,-0.08591169118881226,0.5873700380325317,0.4776003062725067,-0.1002163290977478,0.6807893514633179,0.4007117450237274,-0.029800549149513245,0.6412011981010437,0.315348744392395,-0.05229949578642845,0.6148756146430969,0.261191189289093,-0.07147667557001114,0.5901544094085693,0.21002084016799927,-0.08345472812652588,0.7252775430679321,0.39421528577804565,-0.04274787753820419,0.7284659147262573,0.29821351170539856,-0.07097383588552475,0.7293496131896973,0.23911716043949127,-0.09119749069213867,0.7241983413696289,0.1873224526643753,-0.1024513691663742,0.7739142179489136,0.419096440076828,-0.05701369792222977,0.806113600730896,0.35620978474617004,-0.08463601022958755,0.8250272274017334,0.311145544052124,-0.09464361518621445,0.8396960496902466,0.26902586221694946,-0.0981685072183609,X Rotation
0.7360606789588928,0.8359025716781616,2.6276310904904676e-07,0.6870096921920776,0.8401934504508972,-0.020690497010946274,0.6329050064086914,0.8076018691062927,-0.03759702295064926,0.593158483505249,0.7821976542472839,-0.054363179951906204,0.5695579648017883,0.7515837550163269,-0.07013363391160965,0.6294600963592529,0.6679376363754272,-0.028370585292577744,0.5796452760696411,0.6464431285858154,-0.06356379389762878,0.5645288825035095,0.6889943480491638,-0.0916520282626152,0.5625926852226257,0.7274045348167419,-0.10725951194763184,0.6627312302589417,0.6350356340408325,-0.03756093233823776,0.6239272952079773,0.5503640174865723,-0.061671264469623566,0.5980881452560425,0.4923267960548401,-0.08292648941278458,0.5754342675209045,0.4369961619377136,-0.09693657606840134,0.7062219977378845,0.6381060481071472,-0.05050991475582123,0.7139626145362854,0.5418955683708191,-0.07986180484294891,0.7148557305335999,0.4779067039489746,-0.10115320980548859,0.7106526494026184,0.41802623867988586,-0.11345555633306503,0.7513279914855957,0.6709604263305664,-0.0640406459569931,0.7877540588378906,0.6109635233879089,-0.09346358478069305,0.8105729818344116,0.5674992203712463,-0.10338445007801056,0.8288446068763733,0.5254692435264587,-0.1068064495921135,X Rotation
0.7675990462303162,0.6081893444061279,1.9736384615498537e-07,0.7163288593292236,0.6121281385421753,-0.023930910974740982,0.6622448563575745,0.5826418399810791,-0.04315679892897606,0.6261381506919861,0.5535372495651245,-0.06250016391277313,0.6120208501815796,0.5089645385742188,-0.08021089434623718,0.656129777431488,0.44273266196250916,-0.024510275572538376,0.612453043460846,0.4129366874694824,-0.06270913034677505,0.5957974791526794,0.44121646881103516,-0.09115798026323318,0.5933804512023926,0.4764642119407654,-0.10573913902044296,0.6881110668182373,0.40447378158569336,-0.033229172229766846,0.6480905413627625,0.3176180124282837,-0.05721842870116234,0.6212782263755798,0.26325297355651855,-0.07630307972431183,0.5961756706237793,0.211319699883461,-0.088092140853405,0.7323943376541138,0.3991509974002838,-0.04717091843485832,0.7355412840843201,0.3009943962097168,-0.07690016180276871,0.7370216250419617,0.24182277917861938,-0.09651976078748703,0.7323142290115356,0.18952305614948273,-0.10729332268238068,0.780888557434082,0.42530208826065063,-0.06254566460847855,0.813627302646637,0.3613866865634918,-0.09182289242744446,0.8335162401199341,0.3151807487010956,-0.10197525471448898,0.8487337231636047,0.2722521424293518,-0.10545499622821808,X Rotation
0.7702646255493164,0.6115216016769409,2.102641332157873e-07,0.7203072309494019,0.614847719669342,-0.023354526609182358,0.6665077209472656,0.5851953625679016,-0.04192689061164856,0.6319540143013,0.557257354259491,-0.06065591424703598,0.6177265644073486,0.5149911046028137,-0.07803984731435776,0.6580981612205505,0.444042444229126,-0.023464152589440346,0.6158005595207214,0.4135807454586029,-0.060771286487579346,0.599942684173584,0.4406067728996277,-0.0889037698507309,0.5981861352920532,0.4758026897907257,-0.10322320461273193,0.6914562582969666,0.40573933720588684,-0.03222442790865898,0.6521417498588562,0.3183039128780365,-0.055057402700185776,0.6264799237251282,0.2639959156513214,-0.07382986694574356,0.6026308536529541,0.21233947575092316,-0.08548552542924881,0.7367186546325684,0.40003490447998047,-0.04619657248258591,0.7396782040596008,0.3014180362224579,-0.07537229359149933,0.7414366006851196,0.24184055626392365,-0.09563514590263367,0.73740553855896,0.18981240689754486,-0.10691812634468079,0.785682201385498,0.4259535074234009,-0.06150348484516144,0.8181644678115845,0.3614690601825714,-0.090583436191082,0.837532103061676,0.315011590719223,-0.10102726519107819,0.8523811101913452,0.2720775008201599,-0.10477876663208008,X Rotation
0.7711639404296875,0.6178796291351318,1.9877762724718195e-07,0.7208307981491089,0.6182546615600586,-0.021186891943216324,0.6665441989898682,0.587490439414978,-0.038682907819747925,0.6303772926330566,0.5595569610595703,-0.056635428220033646,0.6163443326950073,0.5182876586914062,-0.07361890375614166,0.6614992022514343,0.44794490933418274,-0.022092338651418686,0.6169046759605408,0.41768190264701843,-0.059450890868902206,0.5997298955917358,0.44491341710090637,-0.08819792419672012,0.5968614220619202,0.48181530833244324,-0.10283458232879639,0.694202721118927,0.4090595841407776,-0.03131311759352684,0.6550983786582947,0.3187835216522217,-0.05360621213912964,0.6295730471611023,0.26520994305610657,-0.07226918637752533,0.6063608527183533,0.21632589399814606,-0.08379308879375458,0.7388404011726379,0.4031296968460083,-0.04546438157558441,0.74289470911026,0.30524322390556335,-0.07336698472499847,0.7449500560760498,0.24365638196468353,-0.09340503066778183,0.7417580485343933,0.19066020846366882,-0.10464686900377274,0.7863218188285828,0.4295342266559601,-0.060827676206827164,0.8194297552108765,0.36739304661750793,-0.08837345987558365,0.8391531109809875,0.32157886028289795,-0.09792135655879974,0.8544719219207764,0.27922940254211426,-0.10118018090724945,X Rotation
0.7707914113998413,0.6237836480140686,2.3703827878307493e-07,0.7215505242347717,0.6247036457061768,-0.022655779495835304,0.6672857999801636,0.5942543745040894,-0.04053673520684242,0.6301654577255249,0.5657618045806885,-0.058278486132621765,0.6142163276672363,0.5245325565338135,-0.07489198446273804,0.6616740822792053,0.45363909006118774,-0.02322639897465706,0.6168203949928284,0.4215758740901947,-0.059665221720933914,0.6000280380249023,0.4468662142753601,-0.08774030208587646,0.5964453220367432,0.48265141248703003,-0.10200443118810654,0.6945255994796753,0.4136248826980591,-0.03073711134493351,0.6555505394935608,0.3228451907634735,-0.053229399025440216,0.6299633383750916,0.26843103766441345,-0.07235337793827057,0.6065547466278076,0.21959653496742249,-0.08402679860591888,0.738603413105011,0.4083133339881897,-0.04296352341771126,0.7427266240119934,0.31171131134033203,-0.06995637714862823,0.7452586889266968,0.24761979281902313,-0.08973877876996994,0.7430924773216248,0.1930491179227829,-0.10072586685419083,0.7847471833229065,0.43419939279556274,-0.05643068626523018,0.8171460032463074,0.37708327174186707,-0.08246353268623352,0.8367417454719543,0.33519530296325684,-0.09121100604534149,0.8516852855682373,0.29653283953666687,-0.09388085454702377,X Rotation
0.7686291933059692,0.6384775638580322,2.5100479206230375e-07,0.7201820015907288,0.6365448832511902,-0.020538795739412308,0.66604083776474,0.6056410074234009,-0.03777468577027321,0.6285159587860107,0.5793934464454651,-0.0557590015232563,0.6134209632873535,0.5387614965438843,-0.07285398244857788,0.6637960076332092,0.4653036892414093,-0.021127849817276,0.6188575625419617,0.43450692296028137,-0.057242609560489655,0.5992832183837891,0.4608086943626404,-0.0856420025229454,0.5941351652145386,0.4971577525138855,-0.10031783580780029,0.6956437826156616,0.4276873469352722,-0.030411692336201668,0.6578046083450317,0.334775447845459,-0.052493866533041,0.6306137442588806,0.2784835696220398,-0.07220176607370377,0.6068111658096313,0.2265862077474594,-0.08440151810646057,0.7389145493507385,0.4223374128341675,-0.04432617127895355,0.7448248863220215,0.3218132257461548,-0.07183127105236053,0.7472023963928223,0.2579153776168823,-0.09229473024606705,0.7454870939254761,0.20253302156925201,-0.1037304475903511,0.7844488024711609,0.4481924772262573,-0.05938798561692238,0.8195933103561401,0.3869403600692749,-0.08698966354131699,0.8418400287628174,0.34052935242652893,-0.09678759425878525,0.8608732223510742,0.2971639037132263,-0.10004312545061111,X Rotation
0.7711544036865234,0.6557199954986572,2.0362102759463596e-07,0.7225980162620544,0.6548418998718262,-0.020155683159828186,0.6684738993644714,0.6245085000991821,-0.038343995809555054,0.6301237344741821,0.6023553609848022,-0.05785393714904785,0.6163040995597839,0.5627701282501221,-0.07654794305562973,0.6639737486839294,0.4815954864025116,-0.02160530537366867,0.6156508326530457,0.4527980089187622,-0.05948002636432648,0.5995621681213379,0.48442956805229187,-0.0892142578959465,0.6002728939056396,0.5219502449035645,-0.10467082262039185,0.6950563788414001,0.443411648273468,-0.031807947903871536,0.6547946929931641,0.3534785509109497,-0.055267155170440674,0.6281843781471252,0.2982853651046753,-0.07510858029127121,0.6046255230903625,0.2464059442281723,-0.08728187531232834,0.7390298247337341,0.4379797577857971,-0.04677629843354225,0.7437692880630493,0.3371700346469879,-0.07521817088127136,0.7463694214820862,0.27416861057281494,-0.09561595320701599,0.7439548373222351,0.21944263577461243,-0.1069570928812027,0.7861989736557007,0.46511754393577576,-0.06289074569940567,0.8227189779281616,0.40076056122779846,-0.09041114896535873,0.8437631130218506,0.35392576456069946,-0.09997273236513138,0.860903799533844,0.3104868233203888,-0.10310434550046921,X Rotation
0.7720658779144287,0.6777608394622803,1.8193041739777982e-07,0.7221218943595886,0.6766080856323242,-0.019509924575686455,0.668772280216217,0.6454556584358215,-0.03810097277164459,0.6305584907531738,0.6237956881523132,-0.05800560116767883,0.6114547252655029,0.5846235752105713,-0.07732006162405014,0.6649975180625916,0.5034670233726501,-0.024050336331129074,0.6135738492012024,0.4730362892150879,-0.0635853037238121,0.5977274775505066,0.5090131759643555,-0.09563330560922623,0.597954511642456,0.5487048625946045,-0.11284240335226059,0.6970999240875244,0.4651030898094177,-0.034433718770742416,0.6553805470466614,0.3753824532032013,-0.05978156998753548,0.6283730268478394,0.3191378116607666,-0.0823601707816124,0.6047234535217285,0.26723968982696533,-0.09697265923023224,0.7410513162612915,0.46067866683006287,-0.049139443784952164,0.7456368207931519,0.3582897186279297,-0.07778075337409973,0.7488007545471191,0.29558077454566956,-0.09851320832967758,0.7465677857398987,0.24174319207668304,-0.11057069152593613,0.7875791192054749,0.4887602925300598,-0.06483180075883865,0.8243918418884277,0.4253982901573181,-0.09226588904857635,0.8447084426879883,0.3791294991970062,-0.1013592928647995,0.8601192235946655,0.3364085257053375,-0.10440422594547272,X Rotation
0.7730850577354431,0.6948758363723755,2.1848117626177554e-07,0.7248548269271851,0.6941215395927429,-0.022510835900902748,0.6716803908348083,0.6628572940826416,-0.042819131165742874,0.631544828414917,0.6421681046485901,-0.06385944038629532,0.6142642498016357,0.6031231880187988,-0.08396207541227341,0.6661796569824219,0.5177592039108276,-0.025406070053577423,0.61643385887146,0.4902184009552002,-0.06719643622636795,0.6019287705421448,0.5293856859207153,-0.10137231647968292,0.602288544178009,0.568416953086853,-0.11978962272405624,0.6981647610664368,0.47776445746421814,-0.033785972744226456,0.656730055809021,0.3893851637840271,-0.06118622422218323,0.6309360861778259,0.33262723684310913,-0.08459287881851196,0.6081650257110596,0.2790457308292389,-0.0992603749036789,0.7432203888893127,0.47352439165115356,-0.046824485063552856,0.7493336796760559,0.37295007705688477,-0.07668008655309677,0.7525597214698792,0.30964475870132446,-0.09657341241836548,0.7502467632293701,0.25299006700515747,-0.10731648653745651,0.790924072265625,0.5016357898712158,-0.06102079525589943,0.8276311159133911,0.44009363651275635,-0.08724395185709,0.8471205234527588,0.3963826298713684,-0.09459924697875977,0.8616509437561035,0.35342544317245483,-0.09620404988527298,X Rotation
0.7714498043060303,0.7062364220619202,2.2735534344064945e-07,0.7230443954467773,0.707481861114502,-0.020726943388581276,0.6687301397323608,0.6745083332061768,-0.03815709426999092,0.6310003995895386,0.6490776538848877,-0.0560479573905468,0.6142984628677368,0.6149455904960632,-0.07325350493192673,0.664192259311676,0.5311538577079773,-0.024518532678484917,0.6148200035095215,0.5076277852058411,-0.061593133956193924,0.6026557087898254,0.5499820709228516,-0.09229503571987152,0.6042693853378296,0.5886266231536865,-0.10923890769481659,0.6970213651657104,0.4934941232204437,-0.03361331671476364,0.6543862223625183,0.4082786440849304,-0.05781412497162819,0.6270609498023987,0.35168564319610596,-0.08025670796632767,0.6025522351264954,0.2977304756641388,-0.09493426978588104,0.7422258853912354,0.4913139343261719,-0.04677591472864151,0.745310366153717,0.3934065103530884,-0.07494363188743591,0.745365560054779,0.33150792121887207,-0.09590889513492584,0.7402701377868652,0.27620428800582886,-0.10798418521881104,0.7890391945838928,0.5206106901168823,-0.06078185886144638,0.8215821385383606,0.46124351024627686,-0.08733335882425308,0.8387963771820068,0.41843950748443604,-0.09584848582744598,0.8517081141471863,0.3769936263561249,-0.09862459450960159,X Rotation
0.7655678987503052,0.727340817451477,2.9747431540272373e-07,0.7196782827377319,0.734982967376709,-0.0205388143658638,0.6662364602088928,0.7061835527420044,-0.036818861961364746,0.6315778493881226,0.6813603043556213,-0.052643608301877975,0.6148872375488281,0.6500089168548584,-0.06793036311864853,0.6618773937225342,0.5618651509284973,-0.029083384200930595,0.6107574105262756,0.5367193222045898,-0.062139589339494705,0.6004109382629395,0.5792202353477478,-0.08965464681386948,0.6016245484352112,0.6187669634819031,-0.10485049337148666,0.6948637366294861,0.5234797596931458,-0.037173833698034286,0.653780460357666,0.43714651465415955,-0.0597233772277832,0.6251830458641052,0.37964192032814026,-0.08166790008544922,0.599835991859436,0.32663047313690186,-0.09625884890556335,0.7382195591926575,0.5223400592803955,-0.048312749713659286,0.7430012226104736,0.4236167371273041,-0.07463052868843079,0.7389339804649353,0.3579416275024414,-0.09651560336351395,0.7311678528785706,0.30132317543029785,-0.10956049710512161,0.7825820446014404,0.5516215562820435,-0.05999191105365753,0.8150733113288879,0.49340662360191345,-0.08495006710290909,0.8312188386917114,0.4529268741607666,-0.0930829867720604,0.8438374996185303,0.4160573482513428,-0.0958615392446518,X Rotation
0.7395355701446533,0.8338777422904968,2.3964452111613355e-07,0.6890605092048645,0.8385580778121948,-0.0203687883913517,0.6325212717056274,0.8063119649887085,-0.03695065528154373,0.5905866026878357,0.7810655832290649,-0.05358874797821045,0.5666738152503967,0.7470221519470215,-0.06914208829402924,0.6305280923843384,0.6661899089813232,-0.027036862447857857,0.579766035079956,0.6432785987854004,-0.06377711892127991,0.564827561378479,0.6879824995994568,-0.09321717917919159,0.5631968975067139,0.7275448441505432,-0.10965026170015335,0.663394570350647,0.6342913508415222,-0.03701397776603699,0.6237593293190002,0.5488393306732178,-0.06182771548628807,0.5961230397224426,0.4911852180957794,-0.08432121574878693,0.5713629722595215,0.4355347454547882,-0.09928204864263535,0.7061229944229126,0.6375420093536377,-0.05105914548039436,0.7114583849906921,0.5393058657646179,-0.08155229687690735,0.7107218503952026,0.4754142761230469,-0.10400301218032837,0.7038288116455078,0.41455161571502686,-0.11730118840932846,0.7503116130828857,0.6704597473144531,-0.06567808985710144,0.7870044112205505,0.6122264862060547,-0.09685083478689194,0.810343861579895,0.569924533367157,-0.10815895348787308,0.8285359144210815,0.5280009508132935,-0.11259549856185913,X Rotation
